1.50482 0.515014
1.50616 0.491677
1.5075 0.468332
1.50884 0.444979
1.51018 0.421619
1.51152 0.398252
1.51286 0.374878
1.5142 0.351499
1.51554 0.328113
1.51688 0.304723
1.51822 0.281327
1.51956 0.257927
1.5209 0.234523
1.52224 0.211115
1.52358 0.187703
1.52492 0.164289
1.52626 0.140872
1.5276 0.117452
1.52894 0.0940311
1.53028 0.0706083
1.53162 0.0471844
1.53296 0.0237597
1.5343 0.000334556
1.53564 -0.0230905
1.53698 -0.0465153
1.53832 -0.0699393
1.53966 -0.0933621
1.541 -0.116783
1.54234 -0.140203
1.54368 -0.16362
1.54502 -0.187035
1.54636 -0.210446
1.5477 -0.233854
1.54904 -0.257259
1.55038 -0.280659
1.55172 -0.304055
1.55306 -0.327445
1.5544 -0.350831
1.55574 -0.374211
1.55708 -0.397584
1.55842 -0.420951
1.55976 -0.444312
1.5611 -0.467665
1.56244 -0.49101
1.56378 -0.514348
1.56512 -0.537677
1.56646 -0.560997
1.5678 -0.584308
1.56914 -0.60761
1.57048 -0.630901
1.57182 -0.654182
1.57316 -0.677453
1.5745 -0.700712
1.57584 -0.723959
1.57718 -0.747195
1.57852 -0.770418
1.57986 -0.793628
1.5812 -0.816825
1.58254 -0.840009
1.58388 -0.863178
1.58522 -0.886333
1.58656 -0.909473
1.5879 -0.932598
1.58924 -0.955707
1.59058 -0.9788
1.59192 -1.00188
1.59326 -1.02493
1.5946 -1.04798
1.59594 -1.071
1.59728 -1.09401
1.59862 -1.11699
1.59996 -1.13996
1.6013 -1.16291
1.60264 -1.18584
1.60398 -1.20874
1.60532 -1.23163
1.60666 -1.25449
1.608 -1.27734
1.60934 -1.30016
1.61068 -1.32295
1.61202 -1.34573
1.61336 -1.36848
1.6147 -1.3912
1.61604 -1.4139
1.61738 -1.43658
1.61872 -1.45923
1.62006 -1.48185
1.6214 -1.50445
1.62274 -1.52702
1.62408 -1.54956
1.62542 -1.57208
1.62676 -1.59456
1.6281 -1.61702
1.62944 -1.63944
1.63078 -1.66184
1.63212 -1.68421
1.63346 -1.70654
1.6348 -1.72884
1.63614 -1.75111
1.63748 -1.77335
1.63882 -1.79555
1.64016 -1.81772
1.6415 -1.83985
1.64284 -1.86195
1.64418 -1.88402
1.64552 -1.90604
1.64686 -1.92803
1.6482 -1.94999
1.64954 -1.9719
1.65088 -1.99378
1.65222 -2.01562
1.65356 -2.03741
1.6549 -2.05917
1.65624 -2.08089
1.65758 -2.10256
1.65892 -2.1242
1.66026 -2.14579
1.6616 -2.16734
1.66294 -2.18884
1.66428 -2.2103
1.66562 -2.23171
1.66696 -2.25308
1.6683 -2.2744
1.66964 -2.29568
1.67098 -2.3169
1.67232 -2.33808
1.67366 -2.35921
1.675 -2.38029
1.67634 -2.40132
1.67768 -2.4223
1.67902 -2.44323
1.68036 -2.4641
1.6817 -2.48492
1.68304 -2.50569
1.68438 -2.52641
1.68572 -2.54707
1.68706 -2.56767
1.6884 -2.58822
1.68974 -2.60871
1.69108 -2.62914
1.69242 -2.64952
1.69376 -2.66983
1.6951 -2.69009
1.69644 -2.71028
1.69778 -2.73042
1.69912 -2.75049
1.70046 -2.7705
1.7018 -2.79044
1.70314 -2.81032
1.70448 -2.83014
1.70582 -2.84989
1.70716 -2.86958
1.7085 -2.88919
1.70984 -2.90874
1.71118 -2.92822
1.71252 -2.94764
1.71386 -2.96698
1.7152 -2.98625
1.71654 -3.00545
1.71788 -3.02457
1.71922 -3.04363
1.72056 -3.06261
1.7219 -3.08151
1.72324 -3.10034
1.72458 -3.11909
1.72592 -3.13777
1.72726 -3.15637
1.7286 -3.17488
1.72994 -3.19332
1.73128 -3.21168
1.73262 -3.22996
1.73396 -3.24816
1.7353 -3.26627
1.73664 -3.2843
1.73798 -3.30225
1.73932 -3.32011
1.74066 -3.33788
1.742 -3.35557
1.74334 -3.37317
1.74468 -3.39069
1.74602 -3.40811
1.74736 -3.42544
1.7487 -3.44268
1.75004 -3.45983
1.75138 -3.47689
1.75272 -3.49386
1.75406 -3.51073
1.7554 -3.52751
1.75674 -3.54419
1.75808 -3.56077
1.75942 -3.57726
1.76076 -3.59364
1.7621 -3.60993
1.76344 -3.62612
1.76478 -3.64221
1.76612 -3.6582
1.76746 -3.67408
1.7688 -3.68986
1.77014 -3.70554
1.77148 -3.72111
1.77282 -3.73658
1.77416 -3.75194
1.7755 -3.76719
